tweet_id,author_name,created_at,text
1335174778420924417,petter modahl,2020-12-05 10:50:48,"JEG SKAL I DEN VERSTE KRIGEN SOM EKSISTERER FOR MENNESKET,Å JEG SKAL HATES,YDMYKES,EIES, VOKDTAES,DREPES,OPERERES P… https://t.co/RQPOeUf6Hn"
1335170168696295425,Berit - samfunn - helse - velferd,2020-12-05 10:32:29,"Skrev et brev på 14 sider i går, og våknet til ...nei, nei, dette kan jeg ikke sende...fornuften taler, mens følels… https://t.co/MtH8EX6PPW"
1335170032251310083,Brinchern,2020-12-05 10:31:56,"@HegeRH Du finner webkurs hos Kredinor som omhandler tema, men jeg husker ikke helt hvor dyptgående de går. Det er… https://t.co/XETap8UqZo"
1335125981997240320,Magnus Storsveen,2020-12-05 07:36:54,"Den siste måneden:

📬 25% av de går ikke i postkassa uten å ta «precautions». 

👭75% av dem har nektet barna sine å… https://t.co/BSlc1Kc0m5"
1335066048337481728,Repent Norway,2020-12-05 03:38:44,Budbærerne i Malaki er allerede her og baner vei for MESSIAS og GUDS nærvær følger Dem hvor enn de går. Her ser vi… https://t.co/tB7YybxuW7
1334993577605263361,Jim,2020-12-04 22:50:46,"@Kenjh71 @Devilles12 @rohenrix Mangen som kommer som asylsøker frem til nå har vært på det nivået, både når det gje… https://t.co/vuAitsCBsF"
1334973179194978310,Wollsweber of Rivia #BLM #ACAB #ANTIFA,2020-12-04 21:29:43,@kollapskaus Fortjener folk at du forklarer dem at de går over grenser. Kanskje man heller burde innføre Skammekrok i bofelleskap.
1334970903709560832,Torstein Hall,2020-12-04 21:20:40,@PunkleJones @GreteJ1966 @jcelden Er det fordi de vil ha fred de går rundt med store automatiske skytevåpen?
1334956417263013888,JuleVivi 🥰🧑🏻‍🎄🎄🌺❤️,2020-12-04 20:23:06,"@dehliedgar Du MÅ se dette, Edgar! Du kommer til å falle pladask for dette stedet, særlig episoden hvor de går opp… https://t.co/82EI0DZ3CU"
1334944399579639808,Jonas Ali Ghanizadeh,2020-12-04 19:35:21,Hva?! En ubalansert sak fra Nettavisen hvor de går til angrep på MdG sin bilpolitikk? https://t.co/kOI2VWzkJT https://t.co/eCIfyNyrhp
1334934562510671872,Lars Johnsen 🥅,2020-12-04 18:56:16,@johanlund @TheBirath På generelt grunnlag har du rett. Det er bevist (og noe NFF innrømmer) at investorer «tar mak… https://t.co/dn7X2CfMUq
1334916705861165057,Golfknut,2020-12-04 17:45:18,"@CharlotteMyrbra Liker å tro det, men vet vi egentlig at det er det de går med?"
1334858292066136079,Mohamed,2020-12-04 13:53:11,"Vel de går jo på tomgang som @Tellef var inne på forrige måned.

Kan noen skape flere kontroverser slik at de har f… https://t.co/FwLdTP3FSb"
1334827392699916289,Margit,2020-12-04 11:50:24,"@alexanderjoh24 De har jo gjort det ganske klart at dette betyr at de heller vil ha inn kristne, ahmadia og jesidis… https://t.co/xwLQdBioy8"
1334629469622034434,Åge Bang,2020-12-03 22:43:56,"TVNorge fjerner serie etter «blackface»-kritikk https://t.co/b2F0FFMekL STAKKER UTLENDIGER, HVEM BRY SEG, DE GÅR PÅ… https://t.co/issKTwteyD"
1334614751306010626,Arsenal Norway,2020-12-03 21:45:27,87': Minuttene ebber ut i Arsenal-dominans. De går for flere mål men skaper ikke de store sjansene. 4-1
1334601290958172168,Espen,2020-12-03 20:51:58,"@wiiikern Jeg vet er det er mest komfortabelt i en boble det venstresiden kun vil de fattige godt, nå er realiteten… https://t.co/y82sReniEX"
1334571792422277123,Wenche ☕ Søyseth,2020-12-03 18:54:45,"@Langhalsen Må jo bare vente til de har snakka ferdig, da. 
En får ta folk som de er; enten de går kjempeseint i tr… https://t.co/G0g24KZ2Kb"
1334559120091918336,Dagfinn Klausen,2020-12-03 18:04:23,"@mamamoron Kvinner spør ikke lenger menn om råd.
Er det kø på Dametoilettet, går de frekt og freidig inn på Herreto… https://t.co/DJXVIsqOXO"
1334553999723335680,Ferdinand🇳🇴,2020-12-03 17:44:03,"@bing1nho @NorwegianSpursy Kan også gjøre BPM, selge dyre bronzespillere bruke de til 200 i bronzeoppgradering så b… https://t.co/E3M888XPfT"
1334544148372877313,Anne Grethe #ufør_uten_livets_rett,2020-12-03 17:04:54,"""De går blant oss, men norsk snakker de ikke""
Et lite øyeblikk hørtes det skummelt ut med vampyrer i gatene, men de… https://t.co/ou6iWea1ts"
1334494180249391105,Elisabeth Bergskaug,2020-12-03 13:46:20,"@hyper_linda @forteller @gieffektivt Oppsummert er det lite av klærne som blir i Norge, men mesteparten blir gjenbr… https://t.co/U23U3sGege"
1334462846164475904,Thor,2020-12-03 11:41:50,@Rotevatn Det er ikke noe grønt skifte... Ja de går på vannkraft i Norge. Kraft vi ikke eksporterer da som erstatte… https://t.co/GtbH9rHTwP
1334427676292079617,Markus Olsen,2020-12-03 09:22:05,"@aktiesvorsk @Fly_Norwegian @MadsNordnet Vil tro de går tapt, men har ikke undersøkt noe særlig.

Det er mange som… https://t.co/VV5b4thnJF"
1334427021468983296,Torfinn,2020-12-03 09:19:29,@litelin @bettibettsin At norske bedrifter utnytter utenlandsk arbeidskraft er selvfølgelig en uting. Det skal ikke… https://t.co/YrFw4170Kl
1334421458429292552,Tore Remi Arbeitzløes,2020-12-03 08:57:22,"Men seriøst. Jeg har ti av hver, og de går svinfort."
1334404034191613953,Per Ståle Juling,2020-12-03 07:48:08,"*2022. Senterpartiet styrer landet*

*minoritetsungdom på østkanten blir ransaket i ræva med høygafler når de går a… https://t.co/GBsPEkBbW4"
1334249837982846976,Jonas Bandgren,2020-12-02 21:35:25,VAR gir gult til Fred for å nikke Paredes som er rødt i følge reglene. De går inn i en rødt kort sjekk å gir gult.… https://t.co/lee59HfAIo
1334224543255306243,Thorya,2020-12-02 19:54:54,@filosofaen Altså. Hva forventer de når de går bort til et utdrikningslag (pre alkohol vel å merke)?
1334180594432045061,Simen Ingebrethsen,2020-12-02 17:00:16,@superhopen De faller fort sammen når de går i mot dette laget.
1334169796636790788,Bård Baardsen,2020-12-02 16:17:21,"@svmelb Har tidligere presidenter gjort tilsvarende? ""Pardons"" til sine barn før de går av?"
1334165641486602243,Sven Bisgaard Sundet,2020-12-02 16:00:51,Noen har kledd seg ut som «ringleveringsbud» de går med rosa klær hvor det står FRODOra!
1334128251896291330,Marie therese lambela,2020-12-02 13:32:16,"@HansMagnusNils1 Mente Hunter, telf endret ordet... Trump har visst om dette siden 2018 da han skrev loven som gjor… https://t.co/XmUPyWl7iQ"
1334093214161178627,nemiSirotS,2020-12-02 11:13:03,"@SkogVIF De kommer garantert til å prøve seg på noen krumspring for å skjule, endre, utvide omfanget etc.

Men, den… https://t.co/rnmbwLzZHl"
1336422468433698817,Thor Eidsli,2020-12-08 21:28:40,"@matsska @mariusfla Flott utøving av offerrolle samtidig så du får jobbet med polariseringa di, Ska."
1333904810903531520,LarsB,2020-12-01 22:44:24,"@PederAas6 Og. «Det er greit vi skal hjelpe flyktningane, men di ska vær kristne. Me ska’kje hjelpa dei andre». Sag… https://t.co/RdS3clq6ju"
1336354845066997766,Johan,2020-12-08 16:59:57,"@astrilestrange Purring, du måste bli aksjonär om de ska blie noe drinkar på Barbados. Kjøp oljesellskap som är bil… https://t.co/qgLFjQynLb"
1333777402451857411,Marit,2020-12-01 14:18:07,@kaisvarte tipper de gjør det for å unngå at de ska bli smittesteder(?)
1333396279880265729,𝘽𝙧𝙞𝙩𝙨𝙚𝙣 🇳🇴🖇,2020-11-30 13:03:41,@KarinaMowinckel Åpenbart at d ikke er media selv som bestemmer hva de ska skrive om. Har en stor mistanke om at d… https://t.co/GqX2OUsc3t
1333070437799112706,Bård eivind bakk,2020-11-29 15:28:54,"@Torfinnjohansen @SV_Karin @GjermundR Att huseiera  ska verra med på å sples. 
I motsetning til Astrup, om att de s… https://t.co/6BdEOMA8Fh"
1335645018325987330,Glimt av Verden,2020-12-06 17:59:22,"Barnelærdom for folk Tromsø. Dere e divisjonsvinner/ligavinner i Obos. 

a) I Norge her vi et liga/seriesystem. 
b)… https://t.co/64zzIyj6WU"
1336374666429161472,Svein Nordgård,2020-12-08 18:18:43,"Når jeg tenker over det er korona en ganske brutal spøk

Alle med mer eller mindre overbevisende metoder prøver å o… https://t.co/0c6qgsD5qi"
1336236132481249282,Silje Ljosland Bakke,2020-12-08 09:08:14,"@osloskol1 Dere hadde mer regn enn oss i juni og oktober da, det skal dere ha."
1336052365204594688,Hildur Bakkene,2020-12-07 20:58:01,"@IngaMarte @hansbrenna @safinadeklerk Ja, hvordan skal tilretteleggingen skje for elevene som har ekstra talent?

D… https://t.co/sNDn58hsWM"
1336048944921649155,Carina Nicole,2020-12-07 20:44:25,"@Nettavisen Hei, kan ikke dere ha en egen Nettavisen-profil for sport? Så vi som ikke bryr oss om sport kan fortsat… https://t.co/AQItqdFKrD"
1336028993481543687,Erik Guneriussen,2020-12-07 19:25:08,Nei nå koser jeg meg ass! Takk skal dere ha Vålerenga!
1336023176623644681,Andreas J Johansen,2020-12-07 19:02:02,"@RBKfotball nå bør dere ha fokus på hva som faktisk er galt. Det er greit nok at dommerne er ufattelige dårlige, me… https://t.co/QheUCjEOJM"
1336005738716655617,Kari K.,2020-12-07 17:52:44,"@HeidiPersdatter Så bra! Finnes mange små raser. Ta elimeneringsmetoden 😄 Vil dere ha hund som krever mye,lite,midd… https://t.co/LWVPWuelcv"
1335974041929310218,petter modahl,2020-12-07 15:46:47,SKAL DERE HA MEG TILBAKE JA DA ER DET SOM JEG SIER OM JEG ER AKKURAT KOMMET UT AV MUSA PÅ HORA SOM HAR FØDT MEG OG… https://t.co/QtIte7Y4jh
1335922887371448320,Arnstein Friling,2020-12-07 12:23:31,"@YuriSali Kommunen, verne-myndighetene og eieren/klubben må låses inn intet rom, rundt et bord, med avtale om å ikk… https://t.co/wxKAE578in"
1335800163332481032,petter modahl,2020-12-07 04:15:51,"Dere ha ydmyket meg i 37år dere det har dere gjort,for jeg var ikke i kirka å reddet sjeler fra hælvete ja"
1335184805521219584,Anne Trine Smidsrød,2020-12-05 11:30:38,@AnneHolmen @MteTone @OArnfinn @KnutWHermansen @EliMLian @ibjerc @r_grete @MarianneM10 @PerTopai @Mannsperson Så fl… https://t.co/TiN6rHFPSx
1335118542006579201,petter modahl,2020-12-05 07:07:20,SKAL DERE HA EN FMOK JUL ELLER SKAL DERE LÅSE MRG INN Å DA JA DA FÅ EN SKIKKELIG ORDENTLIG JÆVELIG JUL ER SPØRSMÅLET JA
1334984526691524610,petter modahl,2020-12-04 22:14:48,"GRATULERER DERE HAR FÅTT SJEFEN SJÆL TIL Å FORRAKTE OG HATE DERE, HA TRUR JEG BLIR FITTA DEREA DA DØR JEC HELLER OG… https://t.co/iIdfmKbHzJ"
1334961307917889537,mindset builderr,2020-12-04 20:42:32,"Ønsket ikke å bruke masker, ønsket ikke å holde deg innendørs, ikke ønsker å få vaksinen, hva i helvete vil dere ha… https://t.co/KJufZymqI7"
1334883162678243328,Linn 🐙,2020-12-04 15:32:01,@Eplefe @Laugums_ @vannkoker @oppspist @jegerlilla @OddKSM @SuzyLemmingroad @Herrbrun Vi plasserer bare deg i leili… https://t.co/HrAczc8NYK
1334493443981242369,Ponmi ove ’l sole,2020-12-03 13:43:25,"@atb_no Dersom dere innfører påbud om munnbind i rushtiden, må dere ha kontroll, og bøtelegging av dem som gir blaffen. Mange gjør det."
1334459835451125770,Stolt Jensminister Statenberg,2020-12-03 11:29:52,"@RBKShop Ser der ja, der var den. Da er julen reddet, takk skal dere ha :)"
1334445433599516674,Elizabeth Marshall again,2020-12-03 10:32:38,"@FogAndNoise @rgteof @EUDeplorable Herlighet, ikke snakk om å vaske hender, det er snakk om at jeg ikke kan handle… https://t.co/Tx0D05hNr8"
1334396579516715012,bjørn egil olsen,2020-12-03 07:18:31,@ingunnsolheim @HansKMjelva @jantoresanner @jonasgahrstore Svært uheldig at regjeringen lar seg tråkke ned av et po… https://t.co/CSN5lMLqMe
1334283124058910720,Kjetil Bjerkeset,2020-12-02 23:47:41,"@ToldnesG @Edvartsen Dette burde dere ha prioritert i dag, evt sendt intevjuet senere."
1334265034453684226,Per Ove Einangshaug,2020-12-02 22:35:48,"Det skal dere ha dere i @frp_no det skjer bestandig noe der dere er!
https://t.co/vabTZuRSiE"
1334219637832167424,Niklas Aune Johnsen,2020-12-02 19:35:24,"Jeg er i gang med å forbedre tilbudet på https://t.co/S7uVMxQ1lk, så sjekk ut stås nå, folkens! Fyldig kampreferat… https://t.co/zHmk4UTeX8"
1334184637757857798,jorunn gran,2020-12-02 17:16:20,Hvorfor må dere ha julemarked og alt sånt akkurat i år? #korona #smittevern
1334150302858145794,Laila Monica Vedumstuen Høibakken Nikolaisen,2020-12-02 14:59:54,Hvorfor være så imot meg meg hele tiden? Hvorfor alltid ha et hat mot meg? Trodde de jeg skulle ta mannfolka deres… https://t.co/JGWk7hEYOT
1334058742200082432,sr.Dana Benedicta,2020-12-02 08:56:04,@erna_solberg @abhadland Takk skal dere ha: at dere vil hjelpe mine brødre og søstre i troen. Det skal ikke glemmes.
1334046457939320833,Stuart Baillie,2020-12-02 08:07:15,@sykkel_aloha Skal dere ha Julebord ?   Not Fair. kanselert hos oss 😢
1334027851541196800,Ich bin Ernst ...,2020-12-02 06:53:19,"Ny rettskrivingsnorm ala 1920 i advent @Aftenposten ? Gjennomført bruk av december, det skal dere ha. https://t.co/roUgvmQupU"
1333835594179416069,Sindre Børseth,2020-12-01 18:09:21,@Lars_Peder @Golden_Cockerel Hvem vil dere ha inn i startelleveren av Lo Celso og Ndombele? Ikke lov til å svare be… https://t.co/QQzFBNLC5N
1333711654886977539,Lise Kjølstad 🏳️‍🌈,2020-12-01 09:56:52,"Skjemaet ble nullstilt fordi jeg brukte ""feil"" nettleser. Jeg skulle ha brukt Internet Explorer som er utdatert og… https://t.co/XEn0Gj5j5x"
1333440214694572033,Cornelis Elander,2020-11-30 15:58:15,@SteinarStromber @Leffilog Når må dere ha alle signaturer inne? (For å kunne stille til høsten mener jeg)
1333392700121473026,Smarte katten,2020-11-30 12:49:27,"reise tilbake i tid og sier til hitler: hvis nazisme rasisme osv e så bra, hvorfor må dere ha krig for å få andre l… https://t.co/jUN0OsqasI"
1333182708550397952,Stian F. Steinsvik,2020-11-29 22:55:01,@MortenMyksvoll Virker forresten som mange av podcastene er åpne for alle i BT. Mener du at  dere har samme forhold… https://t.co/un6fzL2NyU
1333166429550612483,JuleDyret🏳️‍🌈,2020-11-29 21:50:20,@tjuvbanden Nå er det bare tårer her. 😭💔 Musikk er min livlinje. Takk skal dere ha! 💜
1333053962484936705,Pål Hansen,2020-11-29 14:23:26,"Er det ikke mulig å kjøpe en tjeneste, bo på hotell eller handle på nett uten å måtte delta i en undersøkelse.  Er… https://t.co/ZH0dqkbioi"
1333119741687422978,4rusle,2020-11-29 18:44:49,"Det blir ikke flyttet noe skap på Aspmyra når dere stiller med andrelaget, @RBKfotball.
- Det ska' dåkk ha, dåkk prøvd itj!"
1336446645974732809,MEVring,2020-12-08 23:04:45,@with_rowling @theantiwoke2020 @frodesaugestad @idrett Akkurat nå har nordmenn flest ikke nevneverdig grunn for å v… https://t.co/tXQm9H0TGq
1336446242235314182,OPS Politiet Oslo,2020-12-08 23:03:08,#Oslo. Politiet har vært i en leilighet på Bjølsen etter bekymringsmelding om rop og skrik. Paret har det etter for… https://t.co/WIJwR9xwjC
1336445246117392388,Arne Jonny Johnsen,2020-12-08 22:59:11,@Fotballgubbe @PerArntsen @awahloe Enkeltkamper. Det er godt nok om man er Crystal Palace. Den troppen er totalt se… https://t.co/LqFvuFGfEp
1336444679274065920,Jørgen Brostrøm,2020-12-08 22:56:56,"@magnusschaft @Smoothedan Ro ned det Asker-surret. De har en god keeper, en ok svenske og en kjapp ving som ingen h… https://t.co/apb218fizO"
1336444329674629129,norske. noeske. ingenbox,2020-12-08 22:55:32,"Retorisk norsk: myggen, Erik Mykland er vel en norsk fotballspiller.
Mini, saltomontale, er en annen norsk fotballs… https://t.co/ttYDThZ6zC"
1336443542332452865,Jim,2020-12-08 22:52:25,"@WingNorway Den forstod jeg ikke, men de som du henger ut med navn , tre av de har du feil personer ."
1336441653524041729,Erik N.,2020-12-08 22:44:54,@awahloe @PerArntsen Kidd ble nevnt kun fordi jeg husket navnet hans. Og de har vel heller ingen god kontakt etter… https://t.co/IZQy4IgeYQ
1336441340595490816,Roger Christensen,2020-12-08 22:43:40,@Alexandergjl1 @EliMLian @JoEllegard @CSpange Det er der de har fremlagt saken. Men den høres litt søkt ut. Skjønt… https://t.co/avjLIWHwHe
1336438315164323841,Karl Fasch,2020-12-08 22:31:38,"@piscesgutt Pussig at så mange på venstresiden som med bekymring har ""fulgt utviklingen"" i Document nå melder seg -… https://t.co/f9GZH3WA6g"
1336437537158651908,Steffen Jenssen,2020-12-08 22:28:33,United har spilt 18 kamper så langt denne sesongen. Her er en liten oversikt over når de har sluppet inn første bak… https://t.co/epDIiyGs6L
1336435578070568960,Michael Bithammer,2020-12-08 22:20:46,"UEFA (og FIFA) har aldri tatt rasisme på alvor. De har alltid slått hardere ned på f.eks snikreklame så som ""Bendtn… https://t.co/Z8C0JQl1ir"
1336435525767589888,Aleksander Vold,2020-12-08 22:20:33,"@ArneJJohnsen @awahloe Kan skje, men tror at hvis de har en erstatter klar, så ryker Solskjær. Klubben er såpass sk… https://t.co/FQcX07tjX0"
1336433773324476420,Gabriel🇳🇴,2020-12-08 22:13:35,"@HonestUtd Hadde vært nydelig. Men du kjenner United-styret, de har ikke fotballkompetanse. Poch kommer inn og syklusen fortsetter."
1336433316321488902,Ole Anders Bae,2020-12-08 22:11:46,"@andershartmann De har vel stort sett kjøpt seg en bedre (dyrere, nye lån) bolig, muligens et annet sted i byen!? H… https://t.co/EeuGaqWydf"
1336432436062908417,Marit Kristine,2020-12-08 22:08:17,Har ikke vært på Twitter på en god stund - overraska over å se at de har fått ‘stories’ her inne også. Alle sosiale… https://t.co/tFw5RlsdFQ
1336431449340252175,Bjørn Skog,2020-12-08 22:04:21,Koker greit her nå. Men makan til merkelig dømt i en kamp med så mye at stake skal man lete lenge etter. Gult kort… https://t.co/0f4IUwRy1c
1336431105315049476,Kim S. Kristensen,2020-12-08 22:02:59,@awahloe Tro om de har vurdert ideen om å bygge et topp fotballlag?
1336429791835287561,Torgeir Katla,2020-12-08 21:57:46,@ArneJJohnsen De har vel hatt hver sin kamp Leipzig og United. Helt jevnt i kampene mot PSG. Missen er kampen i Tyrkia.
1336428439235080193,Haugberg,2020-12-08 21:52:24,Hvorfor i helvette flytter ikke United opp ALT DE HAR NÅ #2cl
1336428369379029001,Tore,2020-12-08 21:52:07,@RuneBjoernsen @sjakhaaheim @UiTromso @bladetnordlys Jeg synes alldeles ikke at et sivilt samfunn har behov for påm… https://t.co/XqHXqq99Hg
1336427889026355202,Anders Westlund,2020-12-08 21:50:13,"@aahetr @KentAnder @Nrk @fredriksolvang Enig, de bør slutte å spre vås. For eksempel bør de slutte å skrive (som de… https://t.co/Aai1875B6M"
1336427724483801090,Thomas Hansen,2020-12-08 21:49:33,"Fem selskap har til sammen mottatt én milliard kroner i støtte, like mye som 27.000 småbedrifter til sammen.

De 25… https://t.co/6qhbFkl4bc"
1336427320832356353,Per Fleischer,2020-12-08 21:47:57,"Media melder om første vaksinen i England, men da har de glemt sputnik vaksinen i Russland som de har brukt i flere… https://t.co/RoJBSSXVDx"
1336427297373646849,Marius Mahlum,2020-12-08 21:47:51,"@awahloe De har fått noen gule, men d er noen flere som så absolutt skulle hatt gult.
Håpløs måte å signalisere noe… https://t.co/o9H72u6Sh5"
1336425467503587330,Jon Haugan 🇮🇹,2020-12-08 21:40:35,"@DePartiet Da forstår du ikke USAs lovgivning. Gjennomføringen av valget følger statenes lover, og statenes høyeste… https://t.co/MCGpuLgND7"
1336425197675696131,Vegard M,2020-12-08 21:39:31,"@KrHoaas @lasseav @ESN_Susanne Som frøyværing har jeg fått hele denne regla hundre ganger. Det skal havnæringen ha,… https://t.co/RvpdZVQIiA"
1336425147981508609,Thomas H,2020-12-08 21:39:19,"Etter å ha ødelagt hele Sør-Rogaland er Helvig og Skorpen i Norsk Vind fornøyde, de redda angivelig klimaet og spar… https://t.co/a049QEAe59"
1336424655394107395,Mahdi Fayyaz,2020-12-08 21:37:22,Skal endelig OGS får sparken? De har ikke vært gode nok i PL. Flaks at de har så mange poeng. Ryker ut av CL. Er ik… https://t.co/brP8f2q2IY
1336423614116225030,JulesangsInger,2020-12-08 21:33:13,"@KriseKarro Helsiket. Helsevesenet er jaggu ikke bygget for syke folk. 
Hvis du har krefter til det kan det være ve… https://t.co/JNS1wvs6yR"
1336423518108573701,Glenn Andreassen,2020-12-08 21:32:50,"@MariusDahl91 Jeg sier bare lykke til, til mannen. For mobben har ingen sympati med fakta når de har fått smake blod."
1336421288978636809,Rolf Arne Holmen,2020-12-08 21:23:59,"@Rudisign @Glimt @AvGlimt @morteeeen @HistoriskeGlimt @FreddyToresen Er ikke sikker på om de har helgult, av en ell… https://t.co/DIWKA7YQvh"
1336420851542069250,Sigurd Dreiås Lund,2020-12-08 21:22:15,"United har vel generelt ett ganske dårlig tak på tyske lag på bortebane. Dortmund, Stuttgart, Bayern x 3, Wolfsburg… https://t.co/9noMgJdQd3"
1336419405052456961,Joachim,2020-12-08 21:16:30,"@Chr_Bachke #Havyard fordi de har klart å snu seg fra tap til å tjene penger, de har en del gjeld som de jobber med… https://t.co/UTp8iuHNgY"
1336417674902065155,Thomas Steen,2020-12-08 21:09:37,"@sjefersuper Igjen, dette blir for dumt. Om de har brukt VPN eller proxy, så kan jo ikke PST påstå det er russere.… https://t.co/MZEBXsKEcg"
1336414861107093514,Vinnith Andersen,2020-12-08 20:58:26,Null fokus i TV2 studio på skandalen i Paris. De har 1 min om united også 14 min reklame. Pinlig!
1336414481203728386,eskilbjo,2020-12-08 20:56:56,"@MariusHelgaa De har jo for vane å anke gule kort, så lov å håpe."
1336413597690449920,Tom Erik Hjemmen,2020-12-08 20:53:25,@TuvaMoflag Ligger vel an til det nå den 16 eller 17. ja de mente at covid tok mye sv budsjettet.. ja men de har jo… https://t.co/GJ1S7QREHC
1336412631654166529,Professor uavgjort,2020-12-08 20:49:35,"@AustheimStefan @EUDeplorable Aha,NSAs informasjonsbase ja. Se det. Trenger jo ikke involvere mange i Norge da, før… https://t.co/TPiMJmHpsB"
1336412293920399361,Stian,2020-12-08 20:48:14,Stolt av hva @AndreasAa03 og @abood_bado_ har fått til på de sjansene de har fått. Viser at rekrutteringen vi har g… https://t.co/RhwZlE0r16
1336412176693792768,SturleV,2020-12-08 20:47:46,Solskjærs United? Snart 2 år og jeg vet fortsatt ikke hva man prøver på. Gjenkjennelighet og måten man ønsker å fre… https://t.co/bYjycIDAxJ
1336412163515277313,Fredrik Midthun,2020-12-08 20:47:43,"@G_DOGGED De har jo vært god i det siste, det at han redder skinnet hver match er jo bare reportere som melder. Han… https://t.co/PyguCTL3S6"
1336411617471438856,Camilla Holm,2020-12-08 20:45:33,@BSkiaker Dette er for den nye generasjonen kids som trenger hjelp til å lese digitalt og stykke opp teksten fordi… https://t.co/x0af3kllAb
1336410890388828160,Ola den Egne,2020-12-08 20:42:40,@fuzzy76 @Jernkjeve @Knuthov Kanskje bare at de som er mindre opptatt av velferdsgoder og ikke minst av ''forbruksg… https://t.co/RbRbeKi30P
1336410759140663299,OddA,2020-12-08 20:42:08,"@BenjaminBrekken De har ikke klart å holde ting hemmelig før, så hadde vært godt gjort denne gangen."
1336410758587043844,Tore lund,2020-12-08 20:42:08,Tenker farmor vart glad .Kate og William la ut på en tredagers reise rundt Storbritannia. Et av høydepunktene på li… https://t.co/MrgACWkfiR
1336408697644445697,Gekko,2020-12-08 20:33:57,@EiendomsmeglerO @joachim_enoksen De har ihvertfall ikke forstått begrepet 'arbeidende kapital' og rentes rente. Ma… https://t.co/JU8lWQQ5RJ
1336408237176918017,Anne Spurkland,2020-12-08 20:32:07,"@Rudde90 @PerHelgeM Tror det estimatet er for høyt. De har jo bare sett på ganske få personer, s   å sikkert en god feilmargin der."
1336408203731546114,🏳️‍🌈Age🏳️‍🌈,2020-12-08 20:31:59,tenker på den gullfargede brødristeren de har på kitch'n. smeg https://t.co/sirXWotacJ
1336407855394590727,Torsten Hanssen,2020-12-08 20:30:36,Istanbul har gått av banen i kampen mot PSG. Hevder de har fått rasistiske uttalelser fra en UEFA-representant. https://t.co/Z1ygstqujQ
1336407448127737859,Kongen Fra Nord,2020-12-08 20:28:59,@JanOveOlsen3 @AndersMikkelbor Kampen har vart i under 30 min.. de har ikke tapt enda
1336406945788538881,NorskPatriot,2020-12-08 20:26:59,"@DBringsvor @EUDeplorable Helt riktig. Derfor har de hjelp. Å ALLE skal få dom etter hva de har gjort, ALLE!!"
1336406870895058945,Hallvard Sandberg,2020-12-08 20:26:41,@nette970 Den står der fortsatt. Har ikke prøvd ennå. De har plenty med tid.
1336406366513192963,Lars Henrik Andreassen,2020-12-08 20:24:41,@SteinEStorhagen Det er noen nyervervelser der du ikke vet har spilt før du kommer deg hjem og leser stats og ser at de har logga 20 min.
1336406321957101569,Andreas Seipäjärvi,2020-12-08 20:24:31,RB Leipzig har gjort det de har villet første 20 minuttene. Sliter offensivt og henger ikke sammen defensivt. Kan b… https://t.co/lWiugoFplV
1336406294060806149,Helen,2020-12-08 20:24:24,"@ThomasWergeland Thomas, jeg kjenner ikke saken din, skulle ønske jeg kunne hjulpet. Men det jeg har lært etter sna… https://t.co/aQ9qD8Fyi8"
1336405858432012290,The Accountant,2020-12-08 20:22:40,"@CSpange Formueskatten har han betalt, så det betyr at han har brukt av bankkontoen. Disse pengene har ikke magisk… https://t.co/zd4SP9aJh7"
1336405828010651648,Nahuel T. Polesel,2020-12-08 20:22:33,"@Mo_Ell mulig, når folk er kommet i en alder de har pratet alt, da er det best å sitte sammen på bingo?"
1336405690362040326,Kyrre Jansen,2020-12-08 20:22:00,"Juventus rundspiller det dårligste Barcelona-laget jeg har sett. Greit de har et generasjonsskifte på gang, men Koe… https://t.co/OyXL3GDnUS"
1336405171069456388,Vladimir Vladimirovich Putin,2020-12-08 20:19:56,"De tar feil, hvis noen mener at de har begått en uærlig krigsforbrytelse, drapet på folket vårt, vil de gå av med n… https://t.co/4Jy3rkEPMR"
1336403572779585543,Jostein Austvik Jacobsen,2020-12-08 20:13:35,"@HalSandberg Tolv og en halv kilometer. De endret høyden for noen dager siden om jeg husker rett.

Tror det muligen… https://t.co/bRQmSa6fXc"
1336403279920721921,Majka,2020-12-08 20:12:25,Blondie godtar ikke at det ikke skal pyntes til jul selv om det bare er to uker til bryllupet og de har masse anna å gjøre.
1336403124777578500,Vegard Jacobsen,2020-12-08 20:11:48,"Leipzig har vunnet alle hjemme, United vinner det meste de har spilt borte. Kommer under etter 2 min, bra utgangspu… https://t.co/X367ngq1cB"
1336402655506276355,NorskPatriot,2020-12-08 20:09:56,@DBringsvor @EUDeplorable Tro hva du vill men det finnes bra militære i Norge (de har også hjelp) og de finner ut (… https://t.co/jCb7CKjZsy
1336402167171870720,Sigurd Dreiås Lund,2020-12-08 20:08:00,Og  United fortsetter trenden de har hatt en stund nå: slipper inn først. Og tidlig. #2cl
1336401786371002375,Professor uavgjort,2020-12-08 20:06:29,@AustheimStefan @EUDeplorable Kanskje bare rappe det eneste skiltet de har. Klenodium av et skilt.
1336400406084251655,"Gaute Holmin - Teknologi, livet og sånt...",2020-12-08 20:01:00,"@bareenmann @elinlestrange Det vil man trenge når de har gjort om byen vår til en grå og trist bilby...

Heldigvis… https://t.co/8WeDLwberg"
